track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
077sDUgBHgJyIrdaFUSsnF,That Funky Sound,RSIN,21,5KVHcvdJuvsTODZL7FQkuU,That Funky Sound,12/13/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.657,0.946,11,-4.181,0,0.121,0.00115,0.0764,0.424,0.172,123.977,254516,"9,062"
4CaXP6LI8yatFKRQONlVvX,With Or Without You - Jac & Harri Remix,Maddix,42,6kl7o1kCH0SOPxeuvvS5QU,With Or Without You (Jac & Harri Remix),11/29/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.446,0.899,0,-3.715,0,0.0868,0.0231,0.000878,0.237,0.301,127.962,189727,"522,341"
2vWwX9cUWIdd0UssgQbPjB,Thinking About You,Rave Radio,24,4OLFNoBO47X3Dp7RwAaCai,Thinking About You,12/17/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.648,0.857,5,-3.53,0,0.112,0.0206,2.28E-06,0.808,0.52,126.981,166299,"87,074"
0C3Y9kst8c4UmLzomWeTTw,Big Ting Vibe,SQWAD,40,0fFjsq2nFfCoqXlCjI3O3W,Big Ting Vibe,11/29/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.858,0.943,1,-4.358,1,0.0663,0.000759,0.389,0.11,0.716,125.988,171429,"1,542,010"
0SxLNLd6cdkvmFNBp5h3DH,All I Ever Wanted (feat. River),Eat More Cake,49,72dCwloCQIlKCqCxknHSqP,All I Ever Wanted (feat. River),12/20/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.679,0.806,7,-5.048,1,0.0666,0.00674,5.43E-05,0.137,0.259,126.073,211548,"491,475"
4FQLFV3WSz87vAtUY3Slgm,All on You,Ferdinand Weber,24,5MbwNLFH8e8rcd9eseysQ5,All on You,1/17/20,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.828,0.932,0,-5.933,1,0.141,0.0532,0.106,0.209,0.576,123.045,189268,"678,328"
3pJYak30qZb4XpyqARrHuM,Keep Moving - (Sultan + Shepard Reboot),Sultan + Shepard,49,32oHAwcdpFOOjkQVe5iFi1,Keep Moving (Sultan + Shepard Reboot),12/13/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.669,0.635,5,-7.32,1,0.0343,0.00275,0.0247,0.427,0.194,124.022,216653,"1,859,177"
4IyVra117kbefOwCEkKPb2,Activate,Sandro Silva,31,21l4YlhJ5FYFvGDeaW9jrZ,Activate,12/4/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.641,0.874,1,-4.991,1,0.0746,0.136,2.44E-06,0.199,0.14,127.922,177187,"143,517"
1bSO9nzT5h55OrJO7BbHL2,One Life - VIP Mix,DJ MEG,38,1USoW8vmr37W5sd5g0579c,One Life (VIP Mix),11/29/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.644,0.936,9,-2.925,1,0.099,0.00514,0.00236,0.143,0.255,118.007,201500,"107,135"
7ENBXir2EaAuMnCZUQIDoL,Go To War,Hardwell,63,29upyaRHCW2OJPj9eZdry2,Go To War,11/22/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.553,0.827,2,-5.381,1,0.0482,0.00188,0,0.304,0.153,132.077,167500,"12,023,882"
4WlBtGJRZgJjWikusfISrj,Bang,RICCI,59,2llnqXScb5cQhBNw4dhd7h,Bang,12/27/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.876,0.824,1,-6.292,1,0.101,0.11,0.739,0.0828,0.725,123.007,176000,"15,498,079"
2mUmIojqLpULQ4FoCsKngI,We're Warriors,Hellblasterz,25,6mt6mfy7yAC6SyBKeJUI01,We're Warriors,1/3/20,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.317,0.977,10,-1.133,0,0.294,0.00926,1.60E-05,0.153,0.0808,115.681,281728,"31,606"
4UIUaKFABiomFavFdKOwMb,Could Be You (feat. Danny Dearden),Michael Calfan,58,1K5fNuI3Pib5TI1VDOu4FL,Could Be You (feat. Danny Dearden),12/6/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.685,0.871,10,-6.258,0,0.0479,0.00139,7.28E-05,0.25,0.102,121.921,170040,"13,330,229"
6eMLm0Wya7iditEYwlsnXB,Forever,Jimmy Clash,37,6MPhKlvij4TiSV7buBoIIr,Forever,11/27/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.564,0.856,10,-3.977,0,0.0632,0.233,8.46E-06,0.085,0.491,126.065,204489,"180,200"
3vELhVhupyK4gK9EJ9FYkB,I Told You,FWHO,37,3ZoPAHoGzBo3lIzYYrzaZx,I Told You,12/13/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.773,0.683,9,-6.69,0,0.0369,0.0931,0.000647,0.324,0.395,123.006,205750,"255,853"
5T5faJAod1bFzvZuVPHm5V,Saturday - Radio Edit,Luke DB,6,6kjxflqetgZZ59lESBvgZx,Saturday (Radio Edit),1/17/20,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.624,0.932,6,-4.252,0,0.0366,0.000655,0.0414,0.344,0.6,125.02,150000,"7,713"
5hw37TaGIYgzoojkxo16yz,Better,Jared Moreno,43,6ipcyuKfyFsoLbWEVJSZdb,Better,12/20/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.723,0.52,0,-6.655,0,0.0677,0.5,0.000534,0.112,0.344,199.845,213606,"223,155"
3VzTYgGGaFVgCtQiUEcLcR,Magic,Blaze U,36,1XLL9u6KhpCTgncH22pIs9,Magic,12/13/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.464,0.87,10,-3.783,0,0.0483,0.0234,6.57E-05,0.35,0.468,128.019,172515,"134,257"
1cGmFQQ2YtFFeRDZdDPvR8,We Are the Young,Addal,57,3P2QflQcFMFPfNmgXBGXmf,We Are the Young,11/8/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.655,0.825,6,-4.891,1,0.0383,0.0779,0,0.137,0.579,110.065,176864,"4,352,565"
2giazEQyvRYASDqKpOuZlU,Takedown,Dirty Palm,52,6hukxfWwRgZeDjhIMQH4qN,Takedown,12/13/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.799,0.937,1,-1.635,1,0.0689,0.00104,0.222,0.115,0.349,128.023,150061,"2,339,940"
7kBwtHbEDO6EoQZDX6OG0m,Don't Need You,Adam De Great,27,1eK2JwpBLpS2CbMm0Fi8rD,Don't Need You,12/2/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.677,0.9,11,-6.434,0,0.112,0.0137,4.49E-05,0.311,0.351,127.869,171094,"42,462"
4z4Jk3Gh6PrHAuQP9gqnqH,Crazy In Love,Anthony Dircson,40,5CzaItr4pTVJGX5CNmIdf9,Crazy In Love,11/22/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.495,0.697,0,-5.756,1,0.2,0.205,0,0.121,0.735,203.981,154007,"244,961"
0EEQfPYM2j5D9P0AespIu1,Games,Chris River,50,3UNHS78KnOTGeH2qMww0no,Games,12/13/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.795,0.482,4,-10.038,0,0.0399,0.0324,2.96E-05,0.14,0.439,123.983,150968,"1,332,294"
4A4lEbSTkiEt0wEF4NTyhQ,MotherFonka,CALV,15,1DdkHdISlUm082BeuRKCgy,MotherFonka,12/6/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.665,0.989,10,-3.491,1,0.0529,0.0024,0.939,0.423,0.57,126.002,148576,"12,824"
4s3apmZwNTzkVG2zmzsIxj,My Swag,Marc Benjamin,35,6ufwwX7m9QBfaE7IsuadaP,My Swag,12/6/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.761,0.934,8,-3.995,0,0.046,0.253,0.0481,0.131,0.744,128.028,157500,"166,972"
3esL1FN6WGU16h9hZDH56M,Fusion,Olly James,38,7CImwg2JsqrG7CyvB4l7St,Fusion,11/20/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.447,0.782,4,-6.473,0,0.169,0.0191,0.245,0.471,0.0364,130.121,172091,"324,573"
0UyHekA1GIqvybbrb35tnR,Dinner Time,FineRefined,25,5An5DjQYeLDBecJgQKydwc,Dinner Time,12/3/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.771,0.827,0,-5.336,1,0.146,0.00915,0.019,0.313,0.759,128.033,140625,"23,818"
1euEMWtuw87OGTPcHkqjAK,Unlove You - Nicky Romero Remix,Armin van Buuren,55,4BQnx9tBDCCQsiCx6xXI0S,Unlove You (Nicky Romero Remix),11/29/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.367,0.815,3,-4.012,0,0.123,0.0144,0,0.232,0.442,118.794,199922,"4,491,598"
7HxbtxmdOIM0mttc9sBLzI,Feelings,FUNKYBEAT,33,4MHmCdONzfCJlmq82uWx5J,Feelings,11/22/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.727,0.664,3,-4.68,0,0.0741,0.0257,1.64E-05,0.121,0.198,117.107,187115,"116,585"
71MCTBfrjWOUJ23EkIf2fp,Forever One,MR.BLACK,38,78MypldnpPwzEkYMvu2nzj,Forever One,11/15/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.331,0.861,3,-3.063,0,0.16,0.00675,0.00145,0.0876,0.126,68.729,195652,"584,485"
0UWTfRjliDN9O3TY2FpLsU,We Rise,Tom & Dexx,26,5ZEkEK7lDa48AegooiG6uB,We Rise,11/22/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.492,0.67,10,-4.522,0,0.255,0.000813,0.0169,0.724,0.363,150.044,158804,"42,232"
7oCEakH5WvsPLIwS5eFXJE,Set on You,Bolier,46,4tQ7sZdLiehqnmW6lfIGir,Set on You,12/6/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.678,0.635,8,-6.823,0,0.0613,0.457,0,0.182,0.361,110.045,187636,"2,253,334"
4sEXK3U9mnEPNzj2MFQWGw,Dial Me,Twin Theory,36,5Ph6nSvgMtOGDCqTovNhXV,Dial Me,11/29/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.677,0.579,0,-7.152,0,0.326,0.0141,0,0.417,0.782,109.264,181942,"343,922"
3mdq3ctJFihIdMWRxPwKyA,Keep On Rockin' - WYKO & Krexxton Remix,Laidback Luke,39,2WBWC6QBTh8qOFDY3V1w5H,Keep On Rockin' (Remixes),12/6/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.818,0.806,7,-4.25,1,0.0574,0.0364,0.000251,0.19,0.598,127.95,144395,"185,324"
2qok2YhVi0CIQ8IGEMKrTt,Table Flipping Machine,Dada Life,38,4H2VwxgHJWP3t9phevicks,Table Flipping Machine,11/8/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.646,0.904,7,-5.871,1,0.0538,0.000565,0.745,0.0947,0.364,127.947,177209,"548,829"
2IE1IjysAJ8KVvxFA9Xti5,Louder - Wlady and T.N.Y. Remix,ReauBeau,43,7mxPI0nHbQh1TeN9S4EsLa,Louder (Wlady and T.N.Y. Remix),11/15/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.696,0.853,3,-6.386,0,0.131,0.000404,0.000193,0.132,0.545,123.02,207693,"326,271"
2ll2DFDKBbjxZ3YFSWemMn,Night Drive,Rubayne,38,49hk8Lgb9Q5p9wo3XjkRTa,Night Drive,11/15/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.561,0.903,5,-4.514,1,0.0963,0.0419,2.99E-06,0.394,0.222,105.057,178286,"208,463"
1Mwkihf9RgewFpE15q3Xsa,Without You,Thomas Gold,44,3FNm0k61W3D0NxU8no48WL,Without You,11/6/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.518,0.746,4,-4.831,1,0.0436,0.0226,3.56E-06,0.633,0.255,128.075,233906,"767,910"
65WiipZHHs9UEG0xsqXiTq,Higher State,Shaun Frank,31,3DyGdyv1A7pUVbbz7w8GVx,Activ8,11/8/19,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.803,0.913,10,-6.206,0,0.058,2.47E-05,0.877,0.0729,0.285,123.002,264878,"109,763"
3dJyButNBDfrP4gTKqRQHj,Alive - Radio Edit,Tom Swoon,25,4DOINHJVv7K6Tcdk4ZFqym,Alive (Radio Edit),10/9/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.49,0.833,0,-4.683,0,0.0682,0.0534,0,0.0538,0.255,127.96,180000,"2,592,900"
38S8QaVo3RlmLU7cgfNT7B,All This Love,Alesso,0,3yqh9ozOA2cAgPUJaveAuG,Forever,5/22/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.671,0.773,0,-4.963,0,0.0326,0.153,6.86E-05,0.447,0.465,127.971,251399,"13,442,631"
6RZ8S59cqOUqrs2B2lUP8e,As Your Friend,Afrojack,0,7eIdlHTVcGUhf6WGGffQES,Forget The World (Deluxe),1/1/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.669,0.808,8,-4.961,0,0.0701,0.0341,2.38E-05,0.0822,0.364,128.052,292477,"4,446,418"
5deDWZeDHWfYk9xaq9ynh4,Back 2 U (feat. WALK THE MOON),Steve Aoki,50,4ZfTPNeqmobT7mopG2PR3V,Back 2 U (feat. WALK THE MOON),5/19/16,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.635,0.875,10,-6.221,1,0.0512,0.021,7.94E-06,0.139,0.545,126.034,275977,"64,213,282"
1SqHHN5Mqy13gHbDGjTaU7,Back to Earth (feat. Fall Out Boy),Steve Aoki,48,3KYFjFzw34AhmlxQC8r5W6,Neon Future I,9/29/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.585,0.906,4,-3.044,0,0.228,0.0268,0,0.0482,0.209,128.072,243747,"25,746,165"
7FJP35tUJ2121EJsFpU1Gh,Beautiful Now,Zedd,7,453l82SGKWDAlOpKkUSX1u,True Colors,5/15/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.628,0.833,11,-4.126,0,0.0282,0.0079,1.48E-05,0.074,0.56,128.003,218293,"342,547,680"
2OHm2DXoXyzbpdUPjvU52p,Believe - Radio Edit,Thomas Gold,36,52nRiDJTHyc7ftxjYuyIQk,Believe (Radio Edit),9/30/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.514,0.841,6,-4.537,1,0.0475,0.0256,4.18E-05,0.109,0.442,127.972,208125,"4,062,881"
2z7jgiPYYpJN2jkwcFzg3F,Bells At Midnight - Radio Edit,Thomas Newson,0,2mNffypEFYQnDwi7FHOyiU,Bells At Midnight,12/12/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.567,0.945,0,-6.325,0,0.165,0.0307,1.85E-05,0.0761,0.448,127.961,202969,"174,928"
3lJGbK6EnrCQ1MDKUSQ8Xt,Body High,Paris Blohm,37,2ZRf6CJBD410iafiWQRQY2,Body High,3/2/18,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.5,0.674,7,-4.388,1,0.0501,0.0196,0,0.151,0.19,128.138,225000,"2,448,237"
47KiaK2bCRWRpnJu8KuQQn,Born to Get Wild (feat. will.i.am),Steve Aoki,37,3KYFjFzw34AhmlxQC8r5W6,Neon Future I,9/29/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.657,0.887,10,-3.598,1,0.168,0.118,0,0.383,0.218,128.009,285000,"9,198,004"
3l7Yohww7OK3rZ8cqRVm7f,Born To Run,Afrojack,0,7eIdlHTVcGUhf6WGGffQES,Forget The World (Deluxe),1/1/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.525,0.778,0,-5.36,0,0.0553,0.0351,4.90E-05,0.103,0.238,126.044,293355,"6,399,384"
34NNeV9jfgNgaALgUr0u9V,Calling (Lose My Mind) - Radio Edit,Sebastian Ingrosso,6,2fI3bvXQeO3ZRgHKI5MTLe,Calling (Lose My Mind),1/1/12,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.416,0.849,1,-4.909,0,0.0455,0.00864,0.000138,0.204,0.147,125.098,205440,"185,262,623"
0QHnxQsdunrlmduVLPQCNy,Can't Go Home (feat. Adam Lambert) - Radio Edit,Steve Aoki,45,5lXZdPOjp9Mt5RrPae0NYv,Can't Go Home (feat. Adam Lambert) [Radio Edit],3/25/16,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.662,0.797,0,-5.209,1,0.0951,0.0182,2.26E-05,0.279,0.673,123.947,183577,"36,551,325"
1uL4Nj0JRsIt0EibpO4Zx1,Children Of The Wild (feat. Mako),Steve Angello,0,1gIO5DMUJCLaYlXgD6kKTD,Children Of The Wild (feat. Mako),6/10/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.524,0.908,6,-4.254,0,0.0675,0.00258,0,0.172,0.15,127.995,251450,"27,356,897"
5Cz9OSlx0QqH0U2GZy245C,Cinematic (feat. Denny White) - Radio Edit,Fedde Le Grand,32,643Noz27nFNw4sw9pxOerY,Cinematic (feat. Denny White) [Radio Edit],6/23/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.684,0.707,3,-5.243,1,0.0372,0.122,0,0.0834,0.571,127.989,235590,"6,246,714"
5YHmAO5OSZqyvs0X9O3hEK,City Of Dreams - Radio Edit,Dirty South,0,3WjpPZGNcRx1aEZdESXt7C,City Of Dreams,1/1/13,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.475,0.814,4,-5.081,1,0.0367,0.00251,0.00964,0.334,0.146,127.966,226867,"74,198,334"
1xHryy1j3leJS0gZrDPzbC,Colourblind - Radio Edit,Thomas Gold,35,4PbIRtcMidewnyakuh2Npf,Colourblind,11/28/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.483,0.824,0,-3.248,0,0.0459,0.00468,7.48E-06,0.396,0.389,128.069,204614,"3,161,051"
7vhOZ7D4z03Y0tYkxFAG15,Cool,Alesso,1,3yqh9ozOA2cAgPUJaveAuG,Forever,5/22/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.525,0.857,6,-2.413,0,0.0324,0.0339,0,0.443,0.515,128.016,221399,"118,761,072"
7q80FRFj4EZITbHS51m1OG,Daylight,Yves V,0,6JTOgjtXLnOxnsuXFV5KyA,Daylight,5/23/16,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.623,0.838,1,-5.177,0,0.0445,0.0543,0.0103,0.679,0.11,127.984,227405,"6,662,104"
659GvtusWLsVpexFw4Jc3E,Dear Life - Bassjackers Remix,Dannic,19,6MlR0AlPCC6UwmHykPWTwr,Dear Life (The Remixes),9/22/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.649,0.976,1,-3.147,0,0.217,0.00153,0.225,0.383,0.153,128.042,270015,"676,076"
6rK8YLvFotZ78rb9m6MeqE,Do Or Die - Afrojack vs. THIRTY SECONDS TO MARS Remix,Afrojack,1,7eIdlHTVcGUhf6WGGffQES,Forget The World (Deluxe),1/1/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.575,0.89,2,-3.169,1,0.0416,0.034,3.23E-06,0.047,0.206,128.041,278174,"51,103,467"
5M9jOReAKGZ2AttVefFjTY,Don't Look Down,Martin Garrix,66,7e4eCJT5ON1FpJD5Si341e,Don't Look Down,3/17/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.575,0.831,0,-5.972,1,0.0356,0.00406,0.000449,0.111,0.377,127.991,223140,"271,766,999"
1JE8jVRbEMG8ANRnc5of4f,Earth Meets Water,Dash Berlin,38,2oe5wbyJfN9KbmzgF3FP3E,We Are (Part 1),8/29/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.463,0.736,2,-2.373,1,0.0336,0.0236,0,0.162,0.226,127.891,189434,"9,258,758"
5PwCuqzezD4a7mfxMNwk86,Everything Black (feat. Mike Taylor),Unlike Pluto,5,0YYAnM7UIMb4Lai0f5RKNF,Everything Black (feat. Mike Taylor),3/10/17,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.62,0.864,5,-4.334,0,0.114,0.0323,0,0.117,0.395,98.059,228980,"299,146,703"
4MgHuBKdGuS4QUTb7HvPRG,Extreme,Bassjackers,1,5rdgvi8ROdTiSs4MfwOb1N,Extreme,10/24/16,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.661,0.859,6,-3.37,0,0.0652,0.0106,0,0.191,0.227,109.943,226909,"13,697,876"
0FigU3fBZd8gtBYR3XUx5e,Fade All My Life,Unlike Pluto,40,0E5zaBXufOZeScltTtmTZ3,Fade All My Life,1/26/18,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.578,0.671,0,-5.351,1,0.0902,0.0135,0,0.408,0.16,84.993,175059,"3,191,355"
51N3PusY92uUZr75v9JrCo,The Fever,Bassjackers,1,5Vs10bjyibYjmb0ddAbLCT,The Fever,9/22/17,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.636,0.841,8,-5.729,1,0.248,0.0485,0.109,0.38,0.331,128.097,187520,"15,725,089"
4xRxj8myDxZb85dMeCQGWV,Find a Way (feat. Rudy),Dirty South,44,1Z0KvxdQdB4yF68aG4vVqv,Find a Way (feat. Rudy),9/3/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.527,0.819,9,-5.371,1,0.034,0.0329,0.0576,0.0799,0.117,126.019,211429,"8,632,534"
2vNakF5RMvfDqZ8Xsqb5Hi,Fireflies - Radio Edit,John Dahlbäck,0,2rEYrcm38ximmtpfOjAfxo,Fireflies,7/7/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.599,0.794,6,-3.605,0,0.034,0.00273,0.000234,0.344,0.162,128.054,223125,"2,888,085"
6YwLgicpvVuMt1eE2OldwQ,Five More Hours - Deorro x Chris Brown,Deorro,70,1j4y4oErsQ2dIiZXClg1Zc,Five More Hours (Deorro x Chris Brown),3/3/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.699,0.883,5,-3.226,0,0.219,0.0288,0,0.817,0.499,127.961,211975,"777,234,825"
2BF1X5nkYYSb0AUTRaGkDm,Forbidden Voices,Martin Garrix,5,26oYqQO1MNxFLMfPttGRSS,Forbidden Voices,2/23/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.534,0.711,10,-5.927,0,0.0368,0.05,0.0031,0.135,0.3,128.102,230635,"149,340,878"
3oQ24bk8nOlDorA3tcrz3a,Freedom,Afrojack,0,7eIdlHTVcGUhf6WGGffQES,Forget The World (Deluxe),1/1/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.621,0.838,5,-5.28,1,0.0342,0.0942,0.076,0.176,0.186,128.015,243974,"8,782,345"
2M3DRhgXDevH33FvVptcAQ,Get Up (Rattle) - Vocal Edit,Bingo Players,32,6TxsIWvkOhexwmV4QMP1fs,Diez Años De Mas Nescafé,2013,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.801,0.981,7,-2.74,1,0.0656,0.0217,5.30E-06,0.299,0.809,127.981,168133,"263,856,283"
4M5m5Wud1IFsxTCL9yK0Qo,Heartbeat - Radio Edit,John Dahlbäck,0,46C4aRWVfkzrCie76k5CFN,Heartbeat,10/20/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.558,0.9,5,-3.117,1,0.0617,0.0183,0.00756,0.338,0.136,128.057,190781,"1,323,868"
4bwzssgMDOz3nfxkpSqTj8,Here Tonight,Dash Berlin,36,6M7oYKSP9gVh2JopD8kMAn,Here Tonight,7/4/14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.548,0.753,7,-2.371,0,0.044,0.141,0,0.368,0.345,127.965,203438,"24,672,570"
6WQLkih8nE0JdUCEyLaGnQ,Heroes (we could be),Alesso,6,3yqh9ozOA2cAgPUJaveAuG,Forever,5/22/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.5,0.726,5,-4.124,1,0.0643,0.0362,0,0.441,0.397,125.904,210013,"677,813,398"
1f2KFoYjUw5CxWxzFKqjEh,Higher Place (feat. Ne-Yo) - Afrojack Remix,Dimitri Vegas & Like Mike,0,5PPj6MvhUhvubF4yftccf4,Higher Place (Afrojack Remix),12/28/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.567,0.598,0,-9.925,1,0.0503,0.319,0.00114,0.0888,0.601,127.988,195586,"5,369,463"
5qM61pJDpUnVDjrSOkaouT,Hollow,DubVision,0,0aO4decoDJdgwkD4z5K3Q3,Hollow,8/21/15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.489,0.86,0,-4.214,0,0.0835,0.0256,0,0.401,0.119,127.991,211250,"4,941,358"
