track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,88,0zzrCTzvL4ZmR42xF46Afm,Without Me,10/4/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11E-06,0.0936,0.533,136.041,201661,"1,975,371,047"
23c9gmiiv7RCu7twft0Mym,Who Hurt You?,Daniel Caesar,73,15M9pZ8gsdoN67yLjyQ039,Who Hurt You?,10/16/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.649,0.493,11,-7.645,0,0.11,0.586,0.000167,0.0667,0.277,104.542,231964,"239,089,051"
14JzyD6FlBD5z0wV5P07YI,when the party's over,Billie Eilish,26,2DfPdWWXknoGKrfa2Eicyw,when the party's over,10/17/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.498,0.104,1,-14.08,0,0.0621,0.979,7.86E-05,0.0895,0.205,124.001,199931,"1,756,333,851"
43tgC5pTYJpc5D3C9HRwEg,Slow Down (with Calvin Harris),Normani,55,3OKTeMekMHZCvwlp7uttPE,Normani x Calvin Harris,10/22/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.853,0.693,0,-4.337,1,0.0524,0.0855,7.16E-05,0.11,0.547,124.049,205986,"16,168,800"
6SkHm6poyKfzV6kc9any8k,Suncity (feat. Empress Of),Khalid,71,4UNwL1B7JoymNUiTFJa52B,Suncity,10/19/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.694,0.63,7,-6.84,0,0.162,0.0998,0.000635,0.12,0.341,90.045,189493,"254,855,071"
7zgoHkxLgchJwPdhbJhQ3K,Why Don’t You Come On (ft. Khalid and Empress Of),DJDS,46,30tc5b5AulEnOeyKTT9Cz3,Big Wave More Fire,5/18/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.67,0.677,1,-5.554,1,0.0664,0.0771,0,0.188,0.348,128.088,199980,"52,944,111"
7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,Frank Ocean,75,392p3shh2jkxUxY2VHvlH8,channel ORANGE,1/1/2012,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,200747,"879,719,119"
6osMzmRHCVETbZMHceLRmh,Dreamcatcher (feat. Swae Lee & Travis Scott),Metro Boomin,2,1zNr37qd3iZJ899byrTkcj,NOT ALL HEROES WEAR CAPES,11/2/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.675,0.23,1,-10.363,0,0.204,0.191,0,0.104,0.101,173.962,211920,"143,874,312"
0McI9sOmkpfd4E72njtU0G,Borrowed Love (feat. Swae Lee & WizKid),Metro Boomin,2,1zNr37qd3iZJ899byrTkcj,NOT ALL HEROES WEAR CAPES,11/2/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.52,0.594,11,-8.81,0,0.462,0.44,0,0.185,0.393,129.216,230240,"102,642,047"
0KPiSFlz5OUCgw7nwvhYWe,"Only You (feat. WizKid, Offset & J Balvin)",Metro Boomin,1,1zNr37qd3iZJ899byrTkcj,NOT ALL HEROES WEAR CAPES,11/2/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.732,0.69,4,-7.745,0,0.174,0.538,9.37E-05,0.191,0.636,117.157,218627,"40,227,954"
7zxRMhXxJMQCeDDg0rKAVo,Some Way,NAV,72,4JR29CNW14Zc4Z5vflxkoJ,NAV,2/24/2017,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.744,0.715,0,-6.103,1,0.351,0.101,0,0.0919,0.34,154.962,179773,"386,668,136"
2jzFNGqC0Q1TeThJTzPL0T,Overdose (feat. Chris Brown),AGNEZ MO,51,6lnRrb4JudhDwzNiqLQGge,Overdose (feat. Chris Brown),7/26/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.405,0.616,5,-5.847,0,0.0889,0.231,0,0.347,0.543,141.029,174251,"23,133,922"
2qHk6Nz5glNQrjW8Rhd5kv,Waves (feat. 6LACK),Normani,67,0vwWltI5IYadfWBU1A1gou,Waves (feat. 6LACK),11/15/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.578,0.588,0,-4.92,0,0.255,0.415,0,0.114,0.3,79.174,215671,"74,174,563"
5PkZ0mhNgfuz7SqiuruKlh,If You Ever (feat. 6LACK),Nao,63,11x0TSumiq19cSha9WoHz1,If You Ever (feat. 6LACK),10/23/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.488,0.62,0,-7.399,0,0.123,0.0895,3.03E-05,0.122,0.378,111.996,221736,"42,877,742"
24lORMRGMv9sXpZJdN1PVm,Spar (feat. 6LACK & Kodak Black),Dreezy,57,4kKQp1juHlhsnWqNuUrzIl,Spar (feat. 6LACK & Kodak Black),10/16/2017,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.878,0.676,6,-5.198,1,0.255,0.257,0,0.101,0.534,140.013,231194,"38,810,063"
0qynxleiY0wavOijAW9trC,"Figures, a Reprise",Jessie Reyez,63,5QBTekafQo0lH43ewstVZv,"Figures, a Reprise",3/26/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.506,0.412,7,-5.64,1,0.137,0.667,0,0.0983,0.195,173.115,192827,"51,910,261"
2JTaZjHNULImGUfECwTELE,Ride Of Your Life,Tinashe,43,3BOwGjxvQVQzbSroN2sXW1,Ride Of Your Life,3/9/2016,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.713,0.428,9,-9.843,0,0.149,0.00522,0.00181,0.108,0.413,86.485,213829,"21,158,626"
56QspNOQhZHWNONFKcRws0,Tiiied (feat. 6LACK & Ella Mai),JID,0,5QTC2PR0kH8CbzlgLczD1M,DiCaprio 2,11/26/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.588,0.644,2,-7.523,0,0.227,0.6,0,0.647,0.102,97.183,244802,"17,846,250"
1ZKmKenpeY1Yr94kADGpQF,Workin Out,JID,1,5QTC2PR0kH8CbzlgLczD1M,DiCaprio 2,11/26/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.818,0.57,10,-8.067,0,0.285,0.384,0.000102,0.19,0.561,126.938,226859,"65,642,107"
5SzhkC3NGjcIq6Brs8pSj1,Save Me Pt 2 (feat. Austin Lam),Ski Mask The Slump God,57,0z0z4DcXhHiobX5ZKAw8Qn,STOKELEY,11/30/2018,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.769,0.368,0,-10.934,1,0.0988,0.371,0,0.12,0.482,123.078,188707,"24,852,484"
2l2ImRwdOn7mxuNn2zVeJH,Machete,EARTHGANG,32,203cWCBDEGSvULRH4ztNyL,Shallow Graves For Toys,6/24/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.718,0.815,8,-6.037,1,0.131,0.0405,0,0.0858,0.76,140.018,299512,"1,334,834"
7bre6yd84LZ6MFoTppmHja,Swimming Pools (Drank),Kendrick Lamar,7,0ljGAdQ5EmiJE52O1VsYAM,Swimming Pools (Drank),8/3/2012,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.656,0.446,1,-5.897,1,0.265,0.00695,0.000419,0.088,0.203,74.543,247800,"676,053,618"
2vNhY6yfz9ha8wTSji81qG,Round Whippin,A.CHAL,0,0g4kiBTV5T8d156PvaWUwR,Round Whippin,9/11/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.625,0.776,11,-4.198,0,0.0478,0.272,2.22E-05,0.222,0.261,140.063,214286,"15,411,996"
3YUK6HxkymcP7w76uFfn3w,B.L.O.W.,Tory Lanez,47,4plb9fokp62xibT3hu8JoR,B.L.O.W.,9/4/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.673,0.692,1,-7.099,1,0.349,0.0298,0,0.105,0.276,129.813,280173,"25,822,488"
1TrurzHebuXk7DB9DjWIb3,They Don't,Derin Falana,25,7u921ZfJqjGh3JQrnLtXJI,Derin Falana - EP,8/24/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.68,0.634,9,-5.455,0,0.317,0.115,0,0.116,0.163,80.235,222825,"876,341"
4BP0An7SXctTY4kF41JxIQ,Halftime,Young Thug,56,0BsMZIueWsJLWng8A7sE8e,Barter 6,4/16/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.71,0.486,11,-6.221,0,0.251,0.0641,0,0.112,0.17,133.284,226733,"44,535,032"
0mkjekH9rwp4Fg5PxzUTrd,0 To 100 / The Catch Up,Drake,5,2sqwG0D7XQzXVHb3EpkUCX,0 To 100 / The Catch Up,7/14/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.559,0.716,11,-3.964,0,0.39,0.737,0,0.252,0.504,176.618,275227,"469,508,449"
52wF5Pa8fK4KwaGGoYDeDV,Alchemy,Mick Jenkins,0,3IYUI2UJ1AQ6ocTub4QVK1,Wave[s],8/21/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.605,0.744,6,-4.869,0,0.0845,0.0526,1.76E-06,0.104,0.279,114.012,189227,"4,822,956"
4wzscvBb9JkSfiet1A8UQu,Drugs,Anderson .Paak,41,2DOiha5oI19Dmw5M9ryHD8,Venice,10/28/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.543,0.813,6,-6.194,0,0.0485,0.000663,0,0.308,0.328,174.07,292989,"8,124,055"
4Dm2MfTULuU28c0DYeLR4s,Another One,London Jae,8,12TA9UMEjSZClJkI053I2x,Better L8te Than Never,5/28/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.876,0.44,10,-8.945,0,0.28,0.173,1.22E-06,0.129,0.287,139.882,161881,"138,486"
2mb1XdzL8GCVJhiz6JxVtw,Juice,London Jae,22,12TA9UMEjSZClJkI053I2x,Better L8te Than Never,5/28/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.905,0.346,9,-11.649,0,0.407,0.0111,0,0.506,0.43,86.99,177293,"562,607"
2hJ6bFDQkPSmPcCKFWb5Mf,Corrupted,DuRu Tha King,25,5vCDTYgOiffGoEqmIOGZxM,Corrupted - Single,3/10/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.755,0.299,8,-13.779,0,0.314,0.671,0,0.111,0.196,114.007,132702,"1,273,650"
2pkabSzcR7yf2WDomkBqTS,Yay,Chinx,36,2s2kaCsB1V6QkqqXBqrGpn,Welcome To JFK,8/14/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.66,0.697,1,-4.168,1,0.274,0.115,0,0.0769,0.469,182.174,247718,"5,164,300"
2630iKSCt6XZQS6npExkfK,God Said Trap (King Trappy III),IDK,0,3s9B0oFr56wzB826XcKxKN,Subtrap,8/25/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.811,0.59,4,-5.666,1,0.0964,0.0595,0,0.161,0.394,120.046,261630,"5,156,717"
5on0YbOVfolitti3rObZKD,Let's Win,Wave Chapelle,10,0YOwKQw0X0xwO3pVYqQzow,Let's Win (feat. IshDARR) - Single,10/23/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.47,0.833,1,-5.637,1,0.432,0.0575,0,0.142,0.166,86.706,244000,"208,439"
3Z7SMZHYxTYKWedLXfTcme,Lights,Stewart Villain,0,2D1Iar1CxiEV244qqHi7gD,No Manners,11/12/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.606,0.554,4,-8.741,1,0.111,0.00196,1.46E-05,0.096,0.447,137.144,238196,"3,728"
1H7hoE8CQsNGYhjgmA2qIS,Lord (feat. Milc),Stewart Villain,0,2D1Iar1CxiEV244qqHi7gD,No Manners,11/12/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.722,0.77,4,-5.003,1,0.284,0.0527,0,0.372,0.407,129.91,180701,"7,533"
3fWmO8cxE3Kh6o4F8oyRSZ,Oto Moto,Disiz La Peste,0,0WlVcCek2KZE6bBaXkak9M,Rap Machine,6/1/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.783,0.629,9,-5.023,1,0.328,0.311,0,0.284,0.769,142.896,161756,"649,899"
3uGcFQmm4Pf9YMD4i8z3bP,Preach,SonReal,0,2H6VVvq6cYFHbbKzVr9KRn,For The Town,4/28/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.765,0.751,10,-4.695,0,0.212,0.172,0,0.328,0.606,140.003,233853,"7,382,690"
6GfpYM3NVqysfWKXBUfKWn,Ordinary Nigga,Jonah Cruzz,36,7a36LgNi9tPHx5IehVSWk2,Ordinary Nigga,12/28/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.754,0.741,5,-9.579,0,0.428,0.0464,0,0.192,0.807,147.428,193063,"1,916,248"
3b0OZ2yemWkZ5kUweakAlZ,Cocky,Jonah Cruzz,29,7a36LgNi9tPHx5IehVSWk2,Ordinary Nigga,12/28/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.807,0.794,10,-6.247,0,0.0829,0.0012,0,0.0855,0.572,119.812,144093,"690,977"
1S3hcyx64yhb5AeZ5G4TIa,Laisse aller,Nekfeu,0,5KbSOGYUOgDnva9JwYUibW,Feu,6/8/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.873,0.539,7,-5.649,1,0.315,0.132,0,0.124,0.355,100.033,273746,"12,987,770"
6ry1D09ztAEoE11tS6rGBv,Martin Eden,Nekfeu,0,5KbSOGYUOgDnva9JwYUibW,Feu,6/8/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.808,0.643,10,-6.168,0,0.279,0.242,0,0.105,0.346,86.044,295213,"25,012,005"
1qdtfV9zIFJTn9iL8JaGg5,Name On It (feat. Chase Benji),Sha Mula,12,5s357z0dSJNrWfNavCUgni,Name On It (feat. Chase Benji),11/3/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.782,0.546,9,-10.477,1,0.215,0.088,0,0.114,0.453,138.125,200388,"345,503"
5bINBKyhsxjKARdtuPTITM,No Way,OnCue,0,6HG1TCOyeHZDNbFoWSHdxB,No Way,1/28/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.78,0.657,1,-10.125,0,0.262,0.0849,0,0.548,0.422,105.064,220000,"1,171,008"
5dHpbFmZjWucrol0M7aNGU,The Language,Drake,53,2ZUFSbIkmFkGag000RWOpA,Nothing Was The Same (Deluxe),1/1/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.823,0.662,7,-8.426,1,0.318,0.0118,0,0.0805,0.533,120.117,224040,"152,865,076"
3yvFBXiybFrHRbfslCpdYL,Eve - feat. Miss Kitty,Eve,0,1Ftx22MlwzowEp7CeQY4DC,Lip Lock,6/3/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.641,0.804,1,-4.646,1,0.172,0.028,0,0.214,0.418,150.082,212973,"1,211,904"
48tybOd2kxWaMjnYrEWTvY,Tupac Back (feat. Rick Ross),Meek Mill,45,1xE3Obhzdpw4aIqPDMf4I4,"MMG Presents: Self Made, Vol. 1",5/23/2011,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.675,0.673,1,-4.033,0,0.358,0.0471,0,0.218,0.637,140.036,236893,"11,280,184"
7GPq5i4Dn95yDaqxdoeKNW,The Rockers (feat. Wiz Khalifa),Action Bronson,45,3BClCxsYrpmoL7U1gVFvWa,SAAAB Stories produced by Harry Fraud,6/11/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.525,0.861,5,-1.919,0,0.136,0.192,0,0.235,0.649,135.305,188653,"13,202,777"
4y08InEX3ML1NpBhyRv5Im,Can't Trust'em (Remix),Dizzy Wright,28,2GBIldTF1f66ytmEYqGN8F,Free SmokeOut Conversations (Mixtape),6/12/2012,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.814,0.716,9,-5.084,1,0.176,0.113,0,0.73,0.254,140.101,227150,"1,447,498"
108wABClmebQtFnxfliTiO,Drivin',Mr. Probz,31,5V1NzCfuXKcDXrTpnKAHwk,Drivin',9/23/2010,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.707,0.427,2,-8.684,0,0.0936,0.000677,0.00129,0.111,0.719,80.035,196693,"8,826,521"
32XC8EvpugPAm9dhI0Jabm,Gangsta,ScHoolboy Q,0,2s1ncecjzOlqbTDhnPAWhn,Oxymoron (Deluxe),1/1/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.662,0.937,7,-3.89,1,0.333,0.0929,0,0.5,0.631,128.896,231773,"31,965,847"
0vuEcIoQfIs5fAiUJ8qZhv,Take Over,Gavlyn,6,5ov2iFFEF8RQh12Je57z4u,Modest Confidence,1/14/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.876,0.621,11,-7.548,1,0.241,0.196,0,0.217,0.225,119.012,217653,"56,597"
6nu35hLc8zsA9bwBpcuf5L,Type of Way,Rich Homie Quan,46,7HXAggzDfYkYdZoc7sUjcd,Still Goin In - Reloaded,4/30/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.85,0.509,6,-9.637,0,0.378,0.147,0,0.0759,0.763,134.9,261321,"102,689,792"
5AEpL2aTZjujDxsBlelQAa,Blocka,Pusha T,1,6EsmkkzfIEYJGFpNT052P2,The Animosity of Caine,3/22/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.803,0.522,1,-5.971,1,0.111,0.0232,0,0.108,0.189,127.943,214667,"2,360,522"
5k8qFBVUkSUKzWi4nEaqXV,Where U Been?,2 Chainz,0,5egYYjj06RlBCP2bVhnblH,B.O.A.T.S. II #METIME (Deluxe),1/1/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.839,0.581,10,-3.237,0,0.0433,0.199,0,0.417,0.508,134.031,230867,"10,862,898"
2sywvGUBuSuYICHHKOElSn,Nollie Tre Flip,Hopsin,44,16SMGvTZrwtiJ132g69toP,Knock Madness,11/26/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.843,0.773,6,-6.893,1,0.291,0.251,0,0.0899,0.417,90.039,211573,"8,974,277"
0vrsZtoe8dEtuR4tbcUGsk,Cadillacs & Chevys,Jarren Benton,35,6NBpNERcPjLsOTtu04rPgq,My Grandmas Basement,6/11/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.469,0.82,1,-6.557,1,0.13,0.00087,0,0.118,0.331,88.021,246818,"2,492,438"
3qX1dqmDdmMvvfMVfsx4Bh,m.A.A.d city,Kendrick Lamar,67,748dZDqSZy6aPXKcI9H80u,"good kid, m.A.A.d city (Deluxe)",10/22/2012,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.487,0.729,2,-6.815,1,0.271,0.0538,4.07E-06,0.44,0.217,91.048,350120,"708,580,641"
7MDKvOzNgAJ3KMCtaP2UOa,Hella Hoes,A$AP Mob,56,2WNrT4HGWNJy7xJCZ92Oot,Hella Hoes,6/6/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.633,0.853,8,-6.491,1,0.389,0.302,0,0.152,0.544,130.018,211965,"51,223,238"
6k6akHra06uOgcICJYp4fM,Try Me (feat. Young Thug),Trae Tha Truth,5,1UFbL98AT76MEGUm8duFIc,Try Me (feat. Young Thug) - Single,8/5/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.772,0.532,9,-8.462,1,0.0767,0.0136,0,0.0823,0.187,110.065,225072,"62,187"
34OBXUuwpqbmrGjfIZCYli,Manolo,Trip Lee,0,5LqjrxMYbbGuIaPceLyu5I,Rise,10/27/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.878,0.636,9,-7.073,1,0.209,0.0304,0,0.192,0.64,135.068,248217,"28,159,110"
5FKaV2J0xiwRENDsl0bMn4,25 Bucks (feat. Purity Ring),Danny Brown,51,5SC0415RIGVX9ZfL0tfbAl,Old,10/8/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.723,0.848,5,-7.11,1,0.0833,0.32,0,0.144,0.27,116.021,210880,"29,729,103"
3xd80KxnM4MnDcaE8bcreg,Smokin & Drinkin,Danny Brown,44,5SC0415RIGVX9ZfL0tfbAl,Old,10/8/2013,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.731,0.902,11,-5.151,1,0.0579,0.0278,0,0.0695,0.947,147.006,173193,"12,533,395"
05LCfd8s9n2teUcsTsBAnr,Alladat,Jarren Benton,39,17gm9sFiAvC1bts1H8HIkm,Slow Motion,1/27/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.672,0.856,11,-5.537,1,0.262,0.0534,3.93E-05,0.218,0.641,180.048,207560,"4,660,419"
1ivrsBwgQe5KwjMHu8xje4,$100 (feat. Polo Donatello),Mibbs,20,6DjgLGR3L3LjGnXVnTdh6W,The Program (Deluxe Edition),1/21/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.479,0.796,0,-4.652,1,0.202,0.00779,0,0.333,0.51,131.998,230227,"625,938"
4bm3nRCNGrFDINkMxEAGrf,Push It,iSHi,0,15Cfs6Qi7y5Y4P0H9rtBzG,Push It,2/27/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.635,0.773,7,-5.649,1,0.169,0.0131,0.0502,0.0932,0.201,174.992,229320,"14,091,615"
02M6vucOvmRfMxTXDUwRXu,11-Jul,Beyoncé,71,2UJwKSBUz6rtW4QLK74kQu,BEYONCÉ [Platinum Edition],11/24/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.747,0.705,9,-5.137,0,0.126,0.0128,0,0.126,0.56,136.024,213507,"554,356,901"
48S3Pfu533qMMgHXmV1ruh,6 Man,Drake,1,2bfWH730j0HtAJrNcg1LuP,If You're Reading This It's Too Late,2/12/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.812,0.535,4,-9.306,1,0.449,0.217,0,0.114,0.321,78.974,167653,"120,501,056"
31LIXek4OCRgKJn4RWg5Yb,Used To,Drake,0,2bfWH730j0HtAJrNcg1LuP,If You're Reading This It's Too Late,2/12/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.926,0.427,10,-7.584,0,0.107,0.0703,0.00033,0.0818,0.305,96.023,268480,"108,872,853"
2xpoTj7AeSFVuvD0ibD3Pg,No Tellin',Drake,1,2bfWH730j0HtAJrNcg1LuP,If You're Reading This It's Too Late,2/12/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.823,0.467,0,-10.394,0,0.301,0.543,0,0.135,0.618,95.024,310933,"150,046,453"
5AtVmp8JU2aar7PUKx6pdh,167,Emilio Rojas,9,3iyNAk1t2nmAgp4MWUrAwR,Zero Fucks Given: Volume One,5/27/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.405,0.729,1,-9.354,0,0.215,0.0118,0.000611,0.644,0.491,154.016,252145,"42,758"
5ALk5XTn8l6Ruz3swRTdhK,Cash Money,Mike Zombie,0,3tcG2WslUWztkiNjJjowyU,Rebel Without a Cause,1/27/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.569,0.829,10,-5.796,0,0.157,0.0132,0,0.178,0.0732,139.969,257176,"782,359"
7pQwMgFIQZ5atXg5JxHozL,Bitch Better Have My Money,Rihanna,1,4SlEhHRgGZlBZtIBZu3Gw3,Bitch Better Have My Money,3/26/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.782,0.712,1,-4.964,1,0.0603,0.0447,2.98E-06,0.257,0.366,102.986,219306,"824,585,847"
525FTJmFvIc0o7ndeART0U,New Religion,Jazz Cartier,30,21u0c3ZnO6oCMrzCHiOD1x,New Religion,4/28/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.808,0.709,5,-4.916,1,0.0758,0.0679,0,0.0668,0.463,108.012,236467,"2,678,392"
0jhYMcAqY9LkMCAYNXKtNK,M'$,A$AP Rocky,42,5Ue4Cdri71dOK8Uo75m5VY,M'$,4/10/2015,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.762,0.686,11,-4.211,1,0.113,0.0417,0,0.285,0.147,116.496,218587,"17,265,673"
2zuOiLM3QGT5DpO4fJwOEo,Run Jozi (Godly) (feat. K.O),AKA,31,2vaRvfNXHyrXOQ8Aw6MEXe,Levels (Explicit),7/7/2014,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.494,0.935,4,-3.163,1,0.259,0.204,0,0.181,0.35,130.084,234693,"2,500,278"
