track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
1Qc7zCw6k2KTvSEl4IKSdP,The Pusher,Steppenwolf,54,6GLHwIp1K3u1zdLOdPRG0W,Steppenwolf,1968,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.467,0.382,0,-13.807,1,0.0264,0.236,0.125,0.187,0.704,81.754,350467,"49,085,087"
7HRKgCruDphRaLW4wmx8xM,Can't You Hear Me Knocking - Remastered,The Rolling Stones,3,3i3imP9g6gCc6VzeeyduXZ,Sticky Fingers (Remastered),1971-04-23,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.545,0.757,0,-5.228,1,0.0396,0.408,0.045,0.16,0.714,152.217,436000,"106,874,311"
3k9i7UzeSUYWIfUZFeFDUd,Layla - 40th Anniversary Version / 2010 Remastered,Derek & The Dominos,21,5IJXJ6OL7wtN8nc3EyQj4N,Layla And Other Assorted Love Songs (40th Anniversary / 2010 Remastered),1970-11-01,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.404,0.903,1,-3.88,1,0.0668,0.577,0.297,0.287,0.498,115.672,423840,"437,000,434"
7rwM67LyGTDIq33h3Ukc6Y,I Gotsta Get Paid,ZZ Top,47,6x2lSp3LAyn3GgB0E7rD4L,La Futura,2012-09-11,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.542,0.941,7,-2.225,1,0.062,0.052,0.000191,0.056,0.445,82.371,243160,"25,804,728"
56TmVrPjuVYF4QXKJoyVZF,The River,Various Artists,3,2Jg6FyDer3jLowE6dAMWOi,Dark Country 4,2016-02-01,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.504,0.436,6,-8.212,0,0.0474,0.0568,0.002,0.238,0.426,147.955,215699,"27,179,713"
7112WRQXlBGe4Os43yw8gV,King of Rock,Run–D.M.C.,46,57FQTvThrTFPrGPAvZCjw6,King Of Rock (Expanded Edition),1985-01-21,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.825,0.857,2,-3.389,0,0.0448,0.00907,0.0,0.0461,0.791,98.204,314147,"11,236,801"
7GRq9NUgqhxPGUUksX02fk,Blue on Black,Kenny Wayne Shepherd,59,1ODpJWe2bymqj4DyJfuBE9,Trouble Is...,1997-09-26,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.412,0.676,7,-7.341,1,0.0266,0.00596,0.112,0.209,0.557,155.431,333733,"60,900,468"
5VXfsQX2NYS9USmDgVyys0,Call Me Devil,Friends in Tokyo,55,5V9o2sVPjhrB78w4mCOPh6,Keep Moving On,2015-01-30,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.458,0.733,2,-5.7,0,0.0711,0.00255,0.147,0.595,0.535,62.469,249600,"18,152,763"
7bNFkCSO1ofu3uzr6voY7T,Just Got Paid,ZZ Top,52,4M9bA8YsjIlZOg2wD0BmsM,Rio Grande Mud,1972,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.567,0.687,9,-10.536,1,0.0435,0.29,0.426,0.121,0.625,99.93,267480,"30,908,249"
7GREpCJkwNJnbgsN9sViU2,I'm Gonna Do My Thing,Royal Deluxe,54,6MpaGIOySpYEQymnCeI8sk,Royal Deluxe,2015-02-10,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.552,0.569,2,-5.468,1,0.0339,0.0282,1.44e-05,0.134,0.384,85.002,189510,"18,234,567"
2cppGOIz0cuDnKoGzrDsJQ,The Fear,The Score,67,4enE8eppWJ9fQXLqTP2TDE,Pressure,2019-02-01,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.498,0.628,7,-5.709,0,0.0317,0.00686,0.0,0.362,0.218,138.099,183853,"65,695,249"
3UWYmWg9j8KVV08ANBqcLB,White Trash Millionaire,Black Stone Cherry,56,5VppVyy751PTQWrfJbrJ4H,Between The Devil & The Deep Blue Sea (Special Edition),2011-01-01,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.485,0.898,4,-3.75,1,0.0568,0.000776,0.00244,0.642,0.494,99.983,198680,"39,361,129"
6nDxUpsVjr4qAQGpd2oy6g,Hell on Wheels,Nick Nolan,36,3TuVfQxuglQcS7qb2i9FpB,Outlaw Blues 2,2015-02-07,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.382,0.771,7,-5.24,1,0.0365,0.00268,0.919,0.254,0.4,145.918,172384,"1,828,836"
0n3sHHfdOq6Awix3JPe3xl,Bad Romance - EP Version,Halestorm,56,2fwH1QL0wgnbbXiHWCYs1D,ReAniMate: The CoVeRs eP,2011-03-22,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.545,0.927,1,-4.736,1,0.0706,0.0128,2.33e-06,0.367,0.682,124.061,248400,"81,219,044"
4xCKq3dKWEzivqV4jbz9MC,Asleep At The Wheel,Band Of Skulls,44,5LRs2eubUNkGtPAYcPfNji,Himalayan,2014-03-31,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.339,0.669,10,-5.396,1,0.0343,0.000318,0.00883,0.12,0.636,146.671,246101,"11,804,306"
0GrcPg89CPjXEkPAsAooGP,Beast,Nico Vega,48,45TSJwMh4NsAN0hMiIqyT7,Fury Oh Fury EP,2013-02-05,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.422,0.91,2,-3.669,1,0.0548,0.00256,2.35e-05,0.0765,0.159,139.984,240987,"14,703,600"
0npVGsE6RMRt8nBdDKaDCh,Don't Stop the Devil,Dead Posey,53,65dI4heGJWabVL3DvGIHuF,Freak Show EP,2018-08-14,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.509,0.825,9,-3.627,1,0.0525,0.0022,0.000267,0.0961,0.653,102.999,189131,"17,701,272"
2lmg77G2ypL40xfIqwFbI9,Me And Mary Jane,Black Stone Cherry,49,7dbQ5p2bGqE14WzDNMvi9N,Magic Mountain,2014-05-02,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.458,0.931,6,-3.806,0,0.111,0.0014,0.000105,0.135,0.695,84.954,248147,"15,431,299"
3CqdEcYe3xWopkzxQxiyIK,When the Devil Calls,Blues Saraceno,43,5YDSZWizEYBsXgk6kwxvMn,Dark Country 3,2014-05-06,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.529,0.851,6,-7.005,1,0.0315,0.000241,0.000256,0.114,0.534,84.015,235957,"4,123,997"
5EOoMWIB9iK4ZpcSex9Ec7,Old Time Rock & Roll,Bob Seger,72,1vhib5WLHRVdOpRjiTHk15,Stranger In Town,1978-05-05,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.714,0.937,6,-2.947,1,0.0399,0.206,0.0,0.0731,0.964,124.13,194147,"324,846,092"
0ifIudDeWelhhKzNqP12jm,Heaven Knows,The Pretty Reckless,3,1HbltP2zJxJbSRqEGSCwya,Going To Hell,2014-03-17,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.54,0.801,2,-3.733,1,0.0475,0.0845,0.0,0.221,0.577,83.979,224855,"111,531,451"
56xzyK1pLQ1Lw1AVcCM97r,Electric Man,Rival Sons,48,1WY4vZShirsxUHYCH9FHUn,Great Western Valkyrie,2014-06-09,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.386,0.87,10,-3.081,1,0.0443,0.0279,0.00127,0.513,0.527,171.118,200064,"16,492,690"
7b16g1E6OAG6HNmAQBgZos,Howl,Beware Of Darkness,11,1WGFKKt201cP4oYEqaLwhZ,Howl,2013-03-05,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.231,0.888,2,-3.414,1,0.0511,0.000776,0.000292,0.414,0.368,90.714,243823,"11,694,702"
2ZMI0QNoqU9fQZFirR9WpK,When The Curtain Falls,Greta Van Fleet,65,7zeCZY6rQRufc8IHGKyXGX,Anthem Of The Peaceful Army,2018-10-19,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.535,0.975,0,-2.959,1,0.0647,0.0297,0.126,0.0482,0.689,96.004,222960,"78,569,474"
43KDuKt8wcZFkx8RNwf1Si,Wild Thing,JAXSON GAMBLE,46,0YosVclxsLcTzlhpd2mCzj,Wild Thing,2016-09-23,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.676,0.839,2,-6.231,1,0.0814,0.0385,0.0,0.256,0.814,160.027,173250,"16,542,021"
3rdFEtI9fiqQYBVyIaOBh9,Absolution,The Pretty Reckless,0,1HbltP2zJxJbSRqEGSCwya,Going To Hell,2014-03-17,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.595,0.727,6,-4.153,1,0.0335,0.00186,0.0246,0.112,0.328,97.916,274061,"10,099,049"
1ohphTiYoW84NPGpPY6HW6,Love Is Pain,Joan Jett & The Blackhearts,20,46KKwNIi7LBEh5Nr5unCja,Bad Reputation (Music from the Original Motion Picture),2018-09-28,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.324,0.887,2,-4.512,1,0.0528,0.000128,0.0327,0.248,0.438,112.012,209480,"221,740"
4qhDzoE6Ih7tab9s6aNTmY,I'm America,Cilver,44,3RqYNNv5x12ofgrq2zI97A,Not The End Of The World,2016-04-29,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.459,0.932,9,-2.251,1,0.0569,0.0274,3.1e-06,0.0829,0.58,166.017,222173,"11,869,747"
5bHC9aYva39pR1mmFMFVxu,Rain Wizard,Black Stone Cherry,38,5XzjYognRznsIgYqmrHkGV,Black Stone Cherry,2006-07-17,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.245,0.805,6,-3.778,0,0.045,0.000287,0.000225,0.275,0.648,171.272,204760,"4,281,654"
1BfR5GMOgW0peHkPxrwf11,Safari Song,Greta Van Fleet,66,6uSnHSIBGKUiW1uKQLYZ7w,From The Fires,2017-11-10,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.364,0.928,2,-4.015,1,0.0485,0.16,1.58e-05,0.315,0.677,175.878,234600,"131,731,797"
2AYzOAV74uB3YahrDHiYxV,How We Do It,Royal Deluxe,42,1JQGANnIP7VAYpecgkCCsT,Born for This,2016-02-23,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.513,0.727,4,-5.496,0,0.0372,0.0529,3.67e-06,0.158,0.333,76.989,200987,"3,752,957"
374vbxvuCPoDH1XamaqFID,Get What's Coming,Rival Sons,39,1xUmfPM7ghKJrsAFJcXaOH,Rival Sons,2011-01-14,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.366,0.948,3,-3.666,0,0.0611,0.00121,0.23,0.114,0.446,126.849,243893,"3,419,571"
1JNvCcHIlwpcxWJ5NFgUrl,Get Up,Dorothy,29,3l818X44C7TKlnlfXWvdvT,Get Up,2016-02-05,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.643,0.383,9,-6.433,0,0.036,0.0197,0.0,0.0892,0.42,94.985,118834,"1,388,406"
6nRQHhMINUm8rjGgpdkBYH,My Medicine - Single Version,The Pretty Reckless,53,0moY5BetMaS0Vyi0Hh3zpb,Light Me Up,2010-01-01,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.427,0.907,10,-2.267,0,0.197,0.00297,0.0,0.671,0.412,150.134,193987,"39,756,899"
1ZCBORA4hOTX9dUcpSnW7M,Easy Does It,Wildstreet,28,2H4sydk2dzQaHq2zTtBGWD,Easy Does It,2012-01-24,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.552,0.869,1,-3.946,1,0.0494,0.00023,0.000502,0.0666,0.499,134.962,205600,"689,588"
45Ia1U4KtIjAPPU7Wv1Sea,Are You Gonna Go My Way,Lenny Kravitz,72,35LzZH7Fgog8lf1hfcdoMQ,Are You Gonna Go My Way,1993-03-09,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.619,0.67,11,-10.319,0,0.0353,0.00165,0.0109,0.331,0.777,129.267,211933,"375,733,385"
4VwPsMcRt1HPVKIdcwY9Uj,Outshined,Soundgarden,63,2W6MaUiInBkna5DfBES4E3,Badmotorfinger (25th Anniversary Remaster),1991-10-08,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.485,0.841,2,-6.068,0,0.0307,0.000173,0.00686,0.125,0.551,94.867,311000,"96,897,348"
6lQ4C2lYc3mIsBtB6EfkwT,Medicine Man,Dorothy,45,5AYoffF42E0cgDuuNgzYir,ROCKISDEAD,2016-06-24,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.476,0.452,0,-7.331,1,0.0258,0.0788,0.0,0.124,0.297,140.15,199360,"8,056,446"
1MQTmpYOZ6fcMQc56Hdo7T,Sleep Now In the Fire,Rage Against The Machine,66,2eia0myWFgoHuttJytCxgX,The Battle Of Los Angeles,1999-11-02,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.426,0.929,2,-6.729,1,0.0701,0.00162,0.105,0.0789,0.539,127.059,205600,"143,253,430"
3zfVj6UVenatGKid6QirRW,Fight,Oleander,41,12gGF8RinPYXZ5eqCFjhFg,Something Beautiful,2013-04-16,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.46,0.978,1,-5.25,0,0.0982,0.000289,6.62e-06,0.329,0.302,92.51,212950,"4,660,755"
1FTSo4v6BOZH9QxKc3MbVM,Song 2 - 2012 Remaster,Blur,74,7HvIrSkKGJCzd8AKyjTJ6Q,Blur [Special Edition],1997-02-10,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.0071,0.0754,0.918,129.804,121160,"833,585,361"
0oeXrzQoMEIRr3GkaLL9GG,Going to Hell,The Pretty Reckless,1,1HbltP2zJxJbSRqEGSCwya,Going To Hell,2014-03-17,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.559,0.994,6,-2.148,1,0.128,7.46e-05,0.00265,0.375,0.268,115.016,278789,"36,515,097"
42ZVk59gT4tMlrZmd8Ijxf,Indestructible,Disturbed,70,6hz9f6H7URtoigU517WjD6,Indestructible (Deluxe Edition),2008-04-29,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.429,0.966,8,-4.605,1,0.0733,0.000209,0.124,0.371,0.525,179.956,278027,"243,183,682"
4TvCfnDm6O1gRSNA8p3ur7,Story Of A Quarryman,Joe Bonamassa,22,4p91K8PZ4pDGs7RsVwUwu8,The Ballad of John Henry,2009-02-24,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.407,0.802,4,-5.957,0,0.0915,0.0996,0.000636,0.351,0.427,143.938,298107,"682,713"
0Puj4YlTm6xNzDDADXHMI9,Sabotage,Beastie Boys,71,6lfjbwFGzQ6aSNP1N3JlT8,Ill Communication,1994-05-23,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.324,0.938,6,-7.332,0,0.102,0.032,0.0321,0.0961,0.543,168.131,178440,"381,365,825"
5cwZFTdktFh5XjRglkqJYr,Dark Nights,Dorothy,50,5AYoffF42E0cgDuuNgzYir,ROCKISDEAD,2016-06-24,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.163,0.843,2,-4.175,1,0.0561,0.00107,0.0,0.279,0.616,167.872,189770,"13,057,562"
0ps0e9UUY3XgEajDj6jYAV,Sweet Things,The Pretty Reckless,42,5cjJRrzeVRE79YXiTSCbVf,Going to Hell,2014-03-17,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.427,0.971,4,-3.824,1,0.12,2.92e-05,0.0114,0.386,0.313,77.511,304363,"10,315,627"
7xz4JjmcUyxjLb4ra2rk8q,Bad Blood - Alternate Mix,Ministry,0,5BofYSCt13mhMt4WkIJr7O,Music From And Inspired By The Motion Picture The Matrix,1999-03-30,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.348,0.82,4,-7.605,0,0.0435,1.66e-06,0.655,0.129,0.235,89.796,325382,"2,922,907"
0VnpSZutFXt3MP4R2shCTl,Calm Like A Bomb,Rage Against The Machine,21,5RnExdPm0cenE3Tx2wWQss,The Matrix Reloaded: The Album,2003,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.321,0.967,7,-5.436,1,0.426,0.0115,2.22e-06,0.113,0.358,149.528,298707,"34,282,796"
4knL4iPxPOZjQzTUlELGSY,Rake It Up,Yo Gotti,70,1tSsb3t0pqVVONvBJivoT9,I Still Am,2017-10-27,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.91,0.444,1,-8.126,0,0.344,0.022,0.0,0.137,0.53,149.953,276333,"361,082,513"
6HfOzLLjsaXsehIFEsrxTk,Trophies,Young Money,71,0UwpSCPnNPksM1meQJnBAF,Rise Of An Empire (Deluxe Edition),2014-01-01,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.747,0.687,1,-7.475,1,0.382,0.155,0.0,0.137,0.283,143.931,188320,"450,857,236"
2jjItCsygxKASceR8hppIX,Nasty,DJ Drama,62,5ZVjkEYRQQLpadUVOd3z1S,Nasty,2019-09-20,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.787,0.388,6,-9.429,0,0.114,0.33,4.63e-05,0.0994,0.494,142.0,177723,"16,164,267"
2OqYarizUUGzSSNHPrDEii,Shoulder Lean (feat. T.I.),Young Dro,56,4UZzO6rBo6wjM2zfuRgd3r,Best Thang Smokin' (Explicit Version),2006-06-27,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.7,0.518,4,-7.191,0,0.177,0.0471,0.0,0.1,0.542,75.973,258680,"39,922,894"
1fLibtVj3MrNTwRZq5yUOs,Let's Go (feat. Big D & Twista),Trick Daddy,65,2Ve8rF1LYTRGl3ZAI2z2YT,Thug Matrimony: Married To The Streets,2004-10-26,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.748,0.767,11,-7.806,0,0.172,0.0267,0.0,0.334,0.519,133.929,222200,"150,870,052"
3rMyMv8EjKXoPnaRo2hdJN,Stuntin' Like My Daddy - Street,Birdman,59,3DLSu5fxSIaG7Ph8G5YVBp,Like Father Like Son,2006-01-01,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.71,0.882,5,-6.648,0,0.04,0.00908,0.0,0.162,0.806,160.012,267293,"65,769,127"
1BLz7nBzRElSPfg3ndJkHz,Get Throwed,Bun B,55,5wLh7wfNzSjV0hEtVTwNUw,Trill,2005,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.704,0.803,7,-4.77,1,0.351,0.165,0.0,0.54,0.529,124.087,233840,"33,954,452"
6o3s08kk2fQI37vxGZDrJ1,Snap Yo Fingers,Youngbloodz,68,5ot3hAGLgvrmfZ3ddosFZf,Snap Yo Fingers - Single,2006-05-02,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.835,0.757,8,-5.029,0,0.23,0.00647,0.0,0.29,0.626,82.038,274387,"183,640,376"
0DW5anNzTO7h0OlKqFsVQ6,Like A Pimp,David Banner,55,6wTmI6YwP14KXnDC35VTT7,Mississippi: The Album,2003-05-20,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.851,0.848,7,-5.136,1,0.181,0.00472,0.0,0.0783,0.897,144.092,254707,"42,079,677"
59rtiYOPgMEDf3yPEfU2la,Still Tippin' (feat. Slim Thug & Paul Wall),Mike Jones,62,1YU3MPIMY9rZOE899khVj2,Who Is Mike Jones?,2005-04-19,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.86,0.861,6,-7.131,0,0.307,0.0361,4.07e-05,0.113,0.79,143.184,271053,"115,461,156"
03tqyYWC9Um2ZqU0ZN849H,No Hands (feat. Roscoe Dash & Wale),Waka Flocka Flame,74,6MQtWELG7aRX7CkAzQ6nLM,Flockaveli,2010-10-01,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.76,0.595,1,-6.366,1,0.0391,0.00544,0.0,0.241,0.361,131.497,263773,"630,101,653"
323Tzd2yjV4pifrVAajafb,Hood Nigga,Gorilla Zoe,57,3PCD7OL3Pg7napxsltHIOj,Welcome To The Zoo,2007-09-24,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.875,0.732,1,-5.135,1,0.0635,0.0198,0.0,0.11,0.159,87.142,200933,"48,315,246"
3LN41NUdHkyNqQhi9gExMm,Hypnotized (feat. Akon),Plies,65,3NoUdjYUcUuRMpOzyapnYW,The Real Testament,2007-08-06,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.84,0.571,10,-7.421,1,0.0797,0.16,0.0,0.406,0.617,116.59,188493,"126,324,185"
5dANgSy7v091dhiPnEXNrf,Put On,Jeezy,68,0U54jjqJhihezshU9t9cuO,The Recession,2008-01-01,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.653,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616,321293,"241,700,545"
05Sgj1Hx03ZXc57gsV1kfX,It's Goin' Down (feat. Nitti),Yung Joc,65,1Lr1TMh8vcdD3OvrzQTGVn,New Joc City (Explicit Content U.S. Version),2006-06-06,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.888,0.577,1,-7.702,0,0.0612,0.0986,0.0,0.131,0.609,84.003,241840,"128,842,524"
4hFV8xf1MD6Tmg2g0XltTY,Thug,Slim Thug,52,6ZmRtymFNo8pU2PQno73lv,Boss Of All Bosses,2009-03-24,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.781,0.71,1,-3.683,0,0.0903,0.00888,0.003,0.12,0.317,156.068,230707,"32,270,574"
0HFrCOmhCYXlv4NdEwRAuj,"U.O.E.N.O. (feat. Rick Ross, Future)",Rocko,56,4EQhr3EJRD17G04xpJybMF,Gift Of Gab 2 (Deluxe Edition),2013-03-05,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.422,0.641,10,-4.947,0,0.323,0.422,0.0,0.317,0.654,187.027,260276,"83,445,049"
4QUUmoiuVPfRUrYHfnL5B5,We Ball,Ace Hood,66,1UejAQ1dWwB7FWDmJGlUNF,We Ball,2019-02-27,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.761,0.426,10,-11.968,0,0.334,0.0692,0.0,0.133,0.141,155.001,200377,"90,773,698"
4y6DOqPrT52Usm5Ls53ZIw,CheezNDope (feat. Young Dolph & Key Glock),Project Pat,51,2bEgZexHmr5DjkhR6QNCQr,CheezNDope (feat. Young Dolph & Key Glock),2019-07-12,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.842,0.558,7,-9.322,1,0.264,0.0439,7.37e-06,0.108,0.683,76.469,158496,"10,751,108"
1IAzD1muglOxOcPbUHs70R,Whatever You Like,T.I.,74,5PfepkNWgRR2DI02Y8AawC,Paper Trail,2008-09-08,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.68,0.687,9,-6.162,0,0.0709,0.0161,0.0,0.261,0.467,150.053,249533,"482,686,319"
65D95SmygxGCQGiI64eaZf,Independent (feat. Lil' Boosie and Lil' Phat),Webbie,55,06J105KDZyAjOjca0RToRL,Savage Life 2 (Explicit Version),2008-02-25,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.725,0.431,1,-5.988,0,0.0707,0.00113,0.0,0.14,0.199,174.083,250027,"37,909,234"
6KoK723c5pmYKiHvH69JDr,Vica Versa,Pastor Troy,47,4wDdJjtzFKzjo9neJhaTlU,Face Off,2001-01-01,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.801,0.68,1,-2.362,1,0.0309,0.00364,0.0,0.0783,0.204,142.1,263440,"17,612,334"
5MYFw4T2gy52pOGBN4EYHS,Stay Fly - Explicit Album Version,Three 6 Mafia,60,0kTLdP4XPeJGsbr2L8ikyF,Most Known Unknown (Explicit),2005-09-27,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.789,0.881,11,-5.758,1,0.0331,0.108,0.0,0.355,0.647,133.301,236600,"158,343,008"
2GyiPfu3exRASKLKZ8p6FB,In My Pocket,Pimp C,49,6HSE9HyKuET2HeQQzSyXiy,Pimp C Presents: Ghetto Stories,2003-01-01,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.771,0.745,8,-4.337,1,0.152,0.0172,0.0,0.0875,0.713,155.967,259733,"9,751,973"
24PWKmemCvqfyVXODhoKHW,Sittin' Sidewayz (feat. Big Pokey),Paul Wall,59,4LfEslRqPOv2ZOrW6KhhWr,The Peoples Champ,2005-07-19,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.721,0.621,1,-4.378,1,0.306,0.00469,0.0103,0.199,0.568,159.967,228933,"62,575,796"
2GHp47AE8HTBF9xpG7FIoz,One Day,UGK,51,4jTPQq9PSlKMOm1yLx2ATN,Ridin' Dirty,1996-07-30,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.813,0.544,4,-9.816,1,0.232,0.224,0.0,0.134,0.699,146.073,324173,"22,860,100"
7zBQRGpYImAdIZc97FNj3V,"Shell Shocked (feat. Kill The Noise & Madsonik) - From ""Teenage Mutant Ninja Turtles""",Juicy J,66,1wJ0LO5PnMZDTrWR2C7qQ8,"Shell Shocked (feat. Kill The Noise & Madsonik) [From ""Teenage Mutant Ninja Turtles""]",2014-07-22,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.596,0.815,6,-5.668,0,0.0755,0.0111,0.0,0.174,0.459,165.015,206567,"172,897,897"
4P6BuLsqtg5uISdE77ypI9,Ayy Ladies,Travis Porter,66,7co2UrRxl2TBgj3BCXIvnC,From Day 1,2012-05-28,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.905,0.782,10,-3.604,0,0.164,0.096,0.0,0.0623,0.798,96.055,211293,"192,916,006"
