track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
3zmduBNsQ6BPDTZAkXzG5K,Can't Be Touched (feat. Mr. Magic & Trouble),Roy Jones Jr.,71,5VcOoSq5hMQb3bNa0sBKOe,"Body Head Bangerz, Vol. 1",10/26/04,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.642,0.777,4,-4.809,0,0.094,0.00323,0,0.227,0.413,96.986,214400,"310,145,496"
0Cw5iiA8OHWIhuIIA8u8N5,"Go Hard, Go Home (feat. Giz, Swellz & Choppa)",Roy Jones Jr.,57,5VcOoSq5hMQb3bNa0sBKOe,"Body Head Bangerz, Vol. 1",10/26/04,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.595,0.714,1,-5.705,1,0.0609,0.0381,0,0.08,0.141,88.449,325333,"37,742,758"
0sohcbFmi4BhkQTOBf7vOv,Live To Win,Paul Stanley,0,1UiLpFQfAhdOmReRUFMoLU,Live To Win,1/1/06,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.541,0.91,5,-3.879,0,0.0639,0.0132,0,0.578,0.493,127.096,187360,"21,474,387"
7nbHTIo9Pp8wzNbN3QpStj,Let the Sparks Fly,Thousand Foot Krutch,0,7vV42CAEY0orggRqLLxRaN,The End Is Where We Begin,9/2/13,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.642,0.859,2,-4.888,1,0.0562,0.000599,0,0.306,0.625,120.059,246131,"47,129,644"
3JPMPDLIxizTViltvBQdJg,Cocaine - Original,Nomy,45,6WyHT9IC6CltpsSG0NwSfD,Song or suicide,7/14/11,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.425,0.87,11,-2.785,1,0.044,0.0452,0,0.0811,0.354,177.42,251947,"79,246,402"
2KTAe6vWRor7wNIDOZrtfr,Remedy,Seether,1,0OZQP4dTUj4BoDnFT4bv7Y,Karma & Effect,2005,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.549,0.952,8,-4.664,1,0.0868,0.00019,0.00268,0.0641,0.458,127.815,207213,"226,346,625"
5FQXMRDSTkn9fowDJ3kZo8,You're Going Down,Sick Puppies,62,1lzHraZnbTovp0SL4aZD4R,Tri-Polar (International Version),2009,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.49,0.833,6,-5.899,1,0.0487,0.0116,0.000504,0.15,0.39,89.981,187347,"271,982,800"
56sk7jBpZV0CD31G9hEU3b,Animal I Have Become,Three Days Grace,72,4ZDwEvXIKxWdwhAQK8ndBU,One-X,6/25/06,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.553,0.853,8,-3.668,1,0.0339,0.000684,0,0.126,0.506,122.023,231400,"512,288,771"
6NAmbftWAovcMCnJzDCFsU,Let It Die,Three Days Grace,54,4ZDwEvXIKxWdwhAQK8ndBU,One-X,6/25/06,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.451,0.884,0,-3.451,1,0.0335,0.00177,0,0.193,0.314,97.48,189307,"40,044,719"
4d4AIYFkR8MSWtKBmphyir,Give It All,Rise Against,3,1KZGuujnfwHjZ48hxCbhHk,Siren Song Of The Counter-Culture (Japan Version / International Version),1/1/04,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.586,0.942,2,-3.171,1,0.0679,0.000414,0.00214,0.0841,0.412,103.064,169831,"121,646,719"
3X8WHniDzH20AXb4AxQPX9,Under The Knife,Rise Against,3,3tArEX2M5WaHAqBAZoCwjW,The Sufferer & The Witness,1/1/06,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.572,0.984,10,-3.847,0,0.0626,0.00052,2.48E-06,0.044,0.524,104.345,165173,"90,756,772"
1AnNNZspExK2PwVFbhw7G1,This Is Gonna Hurt,Sixx:A.M.,54,2c2pmROfPRd0Z5ZCYajOSJ,This Is Gonna Hurt,5/3/11,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.557,0.979,9,-4.69,0,0.113,0.0008,0.06,0.0283,0.229,136.011,236293,"29,595,667"
3b6uenXXbpCRxXyzFzWi3J,Phenomenon,Thousand Foot Krutch,58,2W0NcLRNl60IDHL5WUgyjM,Phenomenon,1/1/03,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.561,0.774,7,-3.622,0,0.0737,0.000369,2.36E-06,0.0469,0.903,164.008,179227,"63,336,711"
3UhtakYj3bzgVgNahxpcnB,Face Everything And Rise,Papa Roach,35,11GRgeV4HcfKdlYHjyTUNk,Face Everything And Rise,11/4/14,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.414,0.989,8,-2.257,1,0.0799,3.00E-05,0,0.301,0.359,139.964,190587,"53,302,730"
2uxL6E8Yq0Psc1V9uBtC4F,Faint,Linkin Park,57,0y13VbGddQ4azdVWakksAL,Meteora (Bonus Edition),3/24/03,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.554,0.978,4,-3.554,1,0.131,0.111,0,0.0731,0.594,135.095,162600,"607,680,755"
2TNPagu8Z4zvDOpmnktF00,Warrior,Disturbed,62,23Kf2cl3kz7pFNKhl4iMp9,Asylum (Deluxe Edition),8/20/10,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.549,0.969,1,-2.763,1,0.049,1.16E-05,0.106,0.104,0.348,101.055,204827,"106,739,304"
5w0jXRvylCbWxFrJx2H1Fl,Do You Call My Name,Ra,54,25UI5uaK9P010LARRVhCgE,From One,1/1/02,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.438,0.942,4,-5.19,0,0.0575,0.00125,1.02E-06,0.421,0.511,91.302,317160,"27,757,741"
2LyZvxgFV8Fu9jXQS4uRhx,Desire Into Gold,New Medicine,30,6G0kgxRtU4gtX1pRCNz4xr,Breaking The Model,8/22/14,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.491,0.938,0,-4.726,1,0.182,0.0108,0,0.107,0.452,164.011,172173,"1,086,347"
0GRu2odJjampqZpyubbFU6,Hell Yeah,Rev Theory,4,3Q9AB3IKHKazriQtc0wFrz,Light It Up,1/1/08,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.361,0.983,3,-3.373,0,0.0931,0.000129,4.41E-06,0.0228,0.385,167.951,247613,"129,671,179"
6hqt1z34Oz0OZtSfy62OFD,The Hell Song,Sum 41,64,2iOJEUCKJaYseov1qA8ot8,Does This Look Infected?,1/1/02,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.359,0.935,8,-5.529,0,0.0817,0.000143,0.0141,0.351,0.658,173.429,198493,"200,675,378"
1QixTwDZCcfBzA7QMyont0,Halo,Soil,61,2XLiRCMRy5WuuF373tKBZ8,Scars (Expanded Edition),10/7/11,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.529,0.92,3,-4.168,1,0.0649,2.87E-05,0.00202,0.0582,0.438,111.132,195653,"80,459,352"
4oCuLwHpF4oSCbtf7MGJDe,Feel So Numb,Rob Zombie,0,5fR1RSnZRp9ofg5LSa5P4C,The Sinister Urge,1/1/01,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.561,0.888,8,-5.277,1,0.0445,4.32E-05,0.00478,0.293,0.151,127.043,233680,"63,913,047"
2ZICF8SFI5tHttaLJKMY1X,False Pretense,The Red Jumpsuit Apparatus,62,6TyPSzd5rA2rQ9yLJJ1Gg2,Don't You Fake It,1/1/06,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.509,0.93,0,-2.689,0,0.0474,0.00137,0,0.152,0.783,154.95,149640,"113,776,066"
5VrSusNzgppBYodq9jhRus,One For The Money,Escape the Fate,0,7cvC2HQCmdA9OGXHg4x2L2,Ungrateful (Deluxe),5/14/13,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.526,0.963,8,-3.457,1,0.061,0.000346,2.43E-06,0.0447,0.364,90.022,199960,"123,440,546"
2r4DozzHauSjM6NJ7szgVC,Feel Invincible,Skillet,50,1voRzfrt2CunZUj3cjoYTU,Feel Invincible,5/20/16,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.594,0.893,8,-3.792,1,0.0962,0.000523,0,0.373,0.417,126.063,229862,"342,200,101"
5tXPbEbEouMSEbqQHO0qQa,Move,Thousand Foot Krutch,56,1OfR6MaF4KVFTAe3pMrtYv,The Art Of Breaking,1/1/05,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.531,0.836,11,-5.204,0,0.101,0.00109,0,0.0447,0.637,169.171,208693,"52,451,705"
1Q2fYlSdwuutWj3QplhY9q,Riot,Three Days Grace,69,4ZDwEvXIKxWdwhAQK8ndBU,One-X,6/25/06,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.185,0.948,8,-3.892,1,0.147,0.0104,0,0.105,0.316,196.578,207587,"316,640,577"
4FthwGFz9SVZgCVqxNXsSK,Invincible,Adelitas Way,60,5P5ckQNn8AibK7TVTVrUoC,Adelitas Way,1/1/09,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.405,0.962,11,-4.894,1,0.0842,0.000213,2.31E-06,0.108,0.489,170.023,190133,"82,955,705"
03zYFtluA21jFWQVPMbUYO,Only for the Weak,In Flames,63,1aK0ZfM3mY983J4cKoTHfy,Clayman (Reissue 2014),7/3/00,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.458,0.909,0,-4.414,0,0.0446,2.32E-06,0.758,0.283,0.49,105.007,295227,"97,872,616"
7AimHQrOUoUTYbVX87D3Zl,96 Quite Bitter Beings,CKY,58,2FnppgYWQ1bzMfdNP8lvDw,"Camp Kill Yourself, Vol.1",1/1/99,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.458,0.779,3,-8.312,0,0.0486,0.00184,4.28E-05,0.313,0.729,99.093,201920,"81,995,846"
6fEztciYVlIyWTBe66clVj,All My Friends Are Dead,Turbonegro,54,3AZ1nJRyRQag2qI5Bb2WF5,Party Animals,5/9/05,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.275,0.98,9,-0.866,1,0.11,0.037,5.17E-06,0.0943,0.455,185.024,158427,"31,397,969"
1Z5rNEbxOW1ROlikBEk2W9,Memory,BrokenRail,31,6wOfUWZSeibrFO9XGuvBdz,Brokenrail,11/25/16,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.417,0.844,8,-4.532,0,0.0505,7.58E-05,0.00364,0.0444,0.666,156.928,206178,"3,904,995"
1Yf6xbi1dJVdiKoWwxL1Ti,Walk Again,BrokenRail,27,4bLHpUCQdQu5hRszxuiNpT,Walk Again,11/26/15,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.484,0.996,6,-1.465,1,0.142,4.07E-05,0,0.375,0.301,105.01,209394,"1,842,933"
1Bxv1MamHSiuQcLVbS4rup,Rollin' (Air Raid Vehicle),Limp Bizkit,45,50na3UenOpUOS1uuWXM0AY,Greatest Hitz,1/1/05,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.594,0.939,9,-3.143,1,0.153,0.00498,0,0.342,0.722,96.305,213880,"491,035,186"
3EKjTDAEIdyQqsA9qtb5P2,Boom - 2006 Remaster,P.O.D.,53,1i3YXOzNkaykTt6CxWGOOU,Greatest Hits [The Atlantic Years],10/27/06,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.563,0.924,2,-5.567,1,0.0734,0.00156,1.15E-06,0.0468,0.539,90.928,187240,"174,081,532"
6yHdk5nqzCpVGHTklAS7G1,Lights Out,Bloodlights,0,5t5pizj7R85n7k1mmy4AOO,Lights Out,4/12/17,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.31,0.951,10,-4.163,0,0.0929,9.52E-05,0.000213,0.299,0.301,151.486,211293,"480,211"
7kJXDNYUsgTavs6zKssNB7,Behave,Syden,0,6yToEDqffJczexnBMtf0GD,Behave,4/21/17,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.388,0.872,1,-6.101,0,0.0574,0.000129,0.000222,0.0991,0.604,169.584,132660,"88,174"
3PYFbKFr2nDS7z2nNNkrnw,Pent Up,Spring Grove,13,38sFzJJVutyn3SOBkMBlRG,In Plain Sight,11/19/16,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.426,0.949,8,-5.537,1,0.0372,9.52E-06,0.0188,0.0657,0.309,200.08,235155,"78,664"
1kcfQBjEFgSQ75F63kQsUZ,Gimme A Break,Freedumb,0,5CtQI94n5hf0r9lKCSMOHV,Feeding The Tapeworm,2/10/16,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.252,0.909,9,-8.347,1,0.0779,3.61E-05,0.597,0.38,0.41,130.345,157680,"61,336"
4ZBLFgkbSB0YGsooiVejSz,Out Of Control,Hoobastank,1,2NpfPQ6AQn50AZpPP412uU,The Reason,4/27/04,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.442,0.967,4,-4.334,0,0.124,0.00124,0,0.346,0.538,157.893,162107,"74,446,960"
31PXxAJEOYqriWiFERTmsC,The Coming Storm,Matt Moore,39,52fw36YDDeGbzSoGNhEqDI,The Coming Storm,6/9/17,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.479,0.963,2,-3.045,1,0.0796,7.72E-05,0.0376,0.0831,0.211,92.022,247278,"2,128,980"
4garVZS975VltCYQNFtQlY,Heads Will Roll (Battlefield Hardline Rock),Teamheadkick,40,5ppl8QRNmcUQEhI1Z3Lk4S,Legend,6/7/15,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.452,0.981,8,-5.613,1,0.0476,0.000839,8.02E-06,0.243,0.747,180.016,235000,"1,858,540"
6x9LOLRF3wnjp5GsXKSKb4,Turn It Up,Sonic Syndicate,0,02IRa0WdusK3K3rJddWkwe,Turn It Up,8/20/10,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.519,0.939,6,-2.59,0,0.0734,7.40E-05,0,0.0993,0.381,130.019,218832,"18,444,849"
7ut6YM9zxmfExEEwXLFH2J,Pull the Pins,This Is Not Utopia,25,4IRJuCNo5wk4h9p67PIKxo,III,5/2/17,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.445,0.97,6,-4.867,1,0.0693,5.92E-06,0.846,0.268,0.239,90.017,204324,"291,900"
3XdAzyVBwPctMDkFjKRlO7,Undead,Hollywood Undead,3,1VhV45z5APyrJtC71r5rpe,Swan Songs,1/1/08,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.512,0.943,2,-5.185,0,0.106,0.0138,0,0.261,0.485,163.128,265053,"250,114,698"
1A8mUUvrSicrZoP5QZaSXt,Beating Heart,Steal The City,30,5CTDwzwU20WT2CSr9Ev7UD,Beating Heart,7/21/17,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.42,0.932,5,-6.477,0,0.0959,0.000191,0,0.115,0.386,169.885,256257,"449,403"
4BcvmkvHVazDQ5IM8wkYuP,Let It Slide,Freedumb,0,75XlAXEfh5wVR4kiuDAMyp,Let It Slide,8/31/17,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.525,0.883,0,-5.603,1,0.0493,0.000109,0.0188,0.348,0.571,114.963,185958,"223,749"
1vWSlI10yWoGvUei1oLuyt,Hero,As I May,31,5QaGweP4nrkE7wbR2QQsbe,Hero,8/4/17,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.593,0.817,7,-4.637,1,0.07,0.000355,0.00318,0.035,0.156,115.047,198261,"821,559"
0pXryv4FX0gZoypZkAybkH,One Reason (Deadman Wonderland),AmaLee,13,4OlSEGUPEBYx6TXJDqsFBA,One Reason (Deadman Wonderland),12/29/15,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.475,0.944,6,-4.058,0,0.12,0.0111,0.000155,0.354,0.132,109.041,232844,"3,568,858"
5RxCC8ecpIb6W9MVrJNmSF,...To Be Loved,Papa Roach,55,3ETIenGs9NduSmJ9Zp82DA,The Paramour Sessions,1/1/06,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.478,0.977,8,-3.162,1,0.0751,0.00473,0,0.509,0.482,96.047,182120,"85,992,198"
2SL6oP2YAEQbqsrkOzRGO4,Venom - Music From The Motion Picture,Eminem,76,3HNnxK7NgLXbDoxRZxNWiR,Kamikaze,8/31/18,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.749,0.794,0,-5.063,1,0.064,0.0193,0,0.543,0.46,135.959,269554,"759,345,012"
4e3S4W8SmflgP8jwK2ceTZ,XO TOUR Llif3,Fame on Fire,59,4NOPILdmrNFPZwcP8dnJ4X,XO TOUR Llif3,6/2/17,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.534,0.94,7,-3.969,1,0.0538,0.000519,0,0.104,0.339,154.956,190452,"30,098,468"
6MNtx2I1QaELzsLDaxAchs,Tear Down the Wall,Art Of Dying,54,5iP7K8ISRFPTllruB71AMS,Rise Up,12/11/15,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.58,0.964,2,-3.591,1,0.0417,0.000295,2.73E-05,0.325,0.619,96.009,184977,"22,387,103"
10qlTaZXfdAkUfsp5dcpcd,Kick Ass,Egypt Central,45,4PxGmfCR6Z7sQsRchtrY45,White Rabbit,12/22/11,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.547,0.908,8,-5.446,0,0.0476,0.000209,2.69E-06,0.323,0.594,95.008,198947,"16,964,285"
2imkodSyg1hOZwZuE2fJdU,Chaos And Earthquakes,Nonpoint,57,1UnoCRuJTGd39YMDNGI1RE,Chaos And Earthquakes,6/22/18,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.524,0.843,10,-5.578,0,0.0536,0.000417,0.125,0.375,0.212,85.993,225133,"35,872,430"
1Ibc5RR1a2AzgkfvSJnZsX,MILK,[ALEXANDROS],28,1PurRP5uIcxByUz3VhjhPN,Sleepless in Brooklyn,11/21/18,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.611,0.847,8,-3.057,1,0.088,0.00194,0.00553,0.198,0.637,103.963,130987,"521,783"
4I58RPHVzDldHfK3t5HiZA,Leave It All Behind,Cult To Follow,63,6QxvlbjYCpl0csZp4jb9Nc,Leave It All Behind - Single,12/20/11,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.643,0.954,9,-3.255,1,0.108,0.00528,0,0.466,0.54,114.964,224087,"87,800,046"
3jUTjCISntIUFL8jnAjzgc,Fallen Leaves,Billy Talent,65,0cTOvcvrbNiaiv4WXEUHzT,Billy Talent II,6/23/06,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.71,0.811,3,-4.079,1,0.0431,0.00105,2.08E-06,0.0677,0.914,123.048,199200,"151,582,078"
7DnrADDBDIIXw2ZlU5q49W,Dumptruck,Wilson,55,4rmzbSTWvNnPwVL21u7bdd,Tasty Nasty,8/24/18,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.491,0.87,2,-4.327,1,0.0443,4.49E-05,0.000145,0.0607,0.21,103.072,217720,"18,057,059"
0XHWClSz0v6RIaRSGqJH3X,Smoke on the Water,Deep Purple,52,2jm9Vixt3Nn2oE4VtOVUD8,Deepest Purple: The Very Best of Deep Purple,1980,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.616,0.612,0,-11.084,1,0.0275,0.169,0.434,0.101,0.897,114.558,337613,"508,761,041"
2Vim06YsRb4uJRpbeq6NR6,Hush - 1998 Remaster,Deep Purple,62,5qxy4Qf0ug4rV9YVYGQRn2,Shades of Deep Purple,7/1/68,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.57,0.635,10,-10.231,1,0.0482,0.00459,0.176,0.0901,0.196,108.431,266840,"76,891,316"
6ofXkTz5zCaEQG2qQcSo2f,Sunshine Of Your Love,Cream,26,28Cz12vvLOxYkqzXNwAbnl,Complete Clapton,10/9/07,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.666,0.584,2,-8.465,1,0.0338,0.386,0.000115,0.152,0.686,114.917,250067,"390,890,135"
0DQtwZLpvln583U1WWv6To,Sympathy For The Devil,The Rolling Stones,3,5iN5hulBLyseDkpcicEDqu,Beggars Banquet,12/6/68,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.658,0.675,9,-10.967,1,0.242,0.604,0,0.0428,0.587,115.574,377760,"556,413,528"
5awYzFyHCxgvgtiE1H2WvK,Paint It Black,The Rolling Stones,0,2aEyBG1K73KtNscS50y4aO,Hot Rocks 1964-1971,12/20/71,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.458,0.793,1,-9.188,1,0.106,0.0469,0.00327,0.413,0.575,158.691,202133,"1,109,442,599"
2KE5Cwqi7obr78iry2jElv,Jumpin' Jack Flash,The Rolling Stones,0,2aEyBG1K73KtNscS50y4aO,Hot Rocks 1964-1971,12/20/71,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.572,0.912,3,-8.099,1,0.0562,0.0421,0.18,0.0742,0.637,137.323,222293,"149,807,088"
1RvuWdj9YsXn4cMMLXr85Z,(I Can't Get No) Satisfaction - Mono Version / Remastered 2002,The Rolling Stones,0,2aEyBG1K73KtNscS50y4aO,Hot Rocks 1964-1971,12/20/71,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.723,0.841,9,-8.649,1,0.0481,0.000324,0.174,0.102,0.854,135.595,222800,"685,940,716"
26Hu22OnPChPeK3II0J1Tt,Under My Thumb,The Rolling Stones,0,2aEyBG1K73KtNscS50y4aO,Hot Rocks 1964-1971,12/20/71,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.727,0.57,6,-11.438,0,0.0358,0.36,0.0585,0.202,0.737,126.805,222773,"133,212,669"
2QnpQuh1qFzcn3ajc4OIwv,Let's Spend The Night Together - Stereo Version,The Rolling Stones,0,2aEyBG1K73KtNscS50y4aO,Hot Rocks 1964-1971,12/20/71,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.563,0.796,7,-7.731,1,0.0547,0.68,0,0.25,0.553,140.85,215800,"42,836,454"
47FyQCd3TYLrZ9TU6MPaWK,Ace Of Spades,Motörhead,4,46a9whRz5DF0PC97HrZrqz,Ace Of Spades (Reissue - Expanded Bonus Track Edition),11/8/80,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.324,0.991,6,-4.465,1,0.197,0.00247,0.00895,0.104,0.195,140.245,166707,"435,861,689"
26yRRQ1l9J2jhrCrPp3R1g,Breaking The Law,Motörhead,31,6puhIq4GWEEl3FWrvUm3vm,Hell Bent Forever - A Tribute To Judas Priest,9/1/08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.337,0.951,1,-5.032,1,0.0653,0.013,2.53E-05,0.113,0.53,165.971,156400,"6,475,892"
7mNlE9QwjGnxPH5TQ3wuEp,Hellraiser,Motörhead,22,4nlRDVViNwGwazr0ttQmZe,Collections,5/18/07,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.535,0.834,11,-7.645,1,0.0269,3.58E-05,2.02E-06,0.305,0.644,97.996,270467,"28,513,481"
1WROQ5j0KmM2dEYxKcL6xN,The Boys Are Back In Town,Thin Lizzy,0,6dWxVdXbNaux60KZsO89rN,Absolute Rock Anthems,7/7/08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.321,0.811,8,-5.756,1,0.0782,0.167,0.000172,0.165,0.798,76.904,265227,"415,403,081"
4GnMGHL8UgSLKnMHCkRWxu,Rebel Yell,Billy Idol,0,6dWxVdXbNaux60KZsO89rN,Absolute Rock Anthems,7/7/08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.509,0.89,9,-4.594,0,0.0805,0.00237,0.000788,0.499,0.434,166.402,286173,"390,070,623"
5C4yy21AJ8AeMeK0fVQCZD,Paranoid,Black Sabbath,0,6dWxVdXbNaux60KZsO89rN,Absolute Rock Anthems,7/7/08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.398,0.929,4,-5.041,0,0.141,0.000464,0.0244,0.181,0.493,163.105,165600,"1,007,957,779"
7uCDNfNCqcJT1y7ZR5kP6t,My Sharona,The Knack,0,6dWxVdXbNaux60KZsO89rN,Absolute Rock Anthems,7/7/08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.583,0.831,0,-5.077,1,0.0451,0.175,0.000296,0.536,0.812,147.958,238227,"24,620,805"
0DzwkXawqzpt0k7jxjfdEf,Black betty,Ram Jam,2,6dWxVdXbNaux60KZsO89rN,Absolute Rock Anthems,7/7/08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.466,0.889,11,-5.301,0,0.115,0.0158,0.00131,0.253,0.773,117.581,236160,"412,327,930"
18u7fTP1aMOAkDSs3h4P7l,Barracuda,Heart,0,6dWxVdXbNaux60KZsO89rN,Absolute Rock Anthems,7/7/08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.509,0.926,4,-4.073,0,0.0614,0.0176,0.0359,0.205,0.611,137.213,261120,"420,417,774"
3N4tKKBTxNI8OQIZbpS3u6,I Wanna Rock,Twisted Sister,0,6dWxVdXbNaux60KZsO89rN,Absolute Rock Anthems,7/7/08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.504,0.911,2,-2.97,1,0.0738,0.00512,0.0123,0.355,0.671,106.244,179760,"243,737,366"
6IGTR1a8JdYKWTSOl9rtUx,EYE OF THE TIGER,Survivor,0,6dWxVdXbNaux60KZsO89rN,Absolute Rock Anthems,7/7/08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.801,0.698,8,-6.037,1,0.0298,0.0503,8.68E-05,0.0712,0.597,108.873,240933,"1,215,600,934"
1Rkx7ve9RqSuQ877R3X2HO,Gimme Shelter,The Rolling Stones,3,088HGHE7BhAMAy9fAApAGP,Let It Bleed,12/5/69,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.633,0.649,1,-8.272,0,0.0311,0.464,0.0363,0.17,0.457,118.629,270760,"577,974,921"
